date,SPY,TLT,GLD,SHY
2009-03-16,-0.003022474287146415,-0.01576966103622235,-0.005476451076530053,-0.0013084383500419072
2009-03-17,0.030582274983397717,-0.005438913465299011,-0.008370067298315353,-0.00023944208932147326
2009-03-18,0.022383548833130096,0.03788659927750415,0.033873782667158014,0.0038166611184400345
2009-03-19,-0.012385121000111132,0.0012458315050596358,0.013535311911035075,-0.0011885975922851788
2009-03-20,-0.02129407593280952,-0.005550325395762168,-0.008055136709291255,0.00119001203772795
2009-03-23,0.07182861451526734,-0.008660890695349921,-0.01613414430944493,-0.0008317128833147391
2009-03-24,-0.019702680082869795,0.009513659546464659,-0.012271990229602348,-0.0013083340573769586
2009-03-25,0.010545730657667063,-0.013462003234518405,0.0113249746371904,-0.00023792299465119626
2009-03-26,0.02038065609666173,0.011598405444416926,-0.0005436295926601886,0.0013102420491728495
2009-03-27,-0.018047917851684026,0.007418699536436257,-0.013488500594508679,0.00047592442174360094
2009-03-30,-0.034555023857686606,0.003825541181663006,-0.007828857264959965,0.0009504557038979566
2009-03-31,0.009265069239723811,0.007145834924649597,0.003334023240399997,0.001425621542809008
2009-04-01,0.01936629858144423,0.009127534629993272,0.008307487928012502,-0.0002257343225461339
2009-04-02,0.029237629657075326,-0.012223123394885738,-0.024497371827343573,-0.0016637736826776717
2009-04-03,0.009948578513537587,-0.020462154391972742,-0.013626201264451798,-0.0022611457709430516
2009-04-06,-0.007832998898185228,-0.004274760273706213,-0.026487039523035216,0.0007151126752868997
2009-04-07,-0.02332556799922081,0.0025361936223224912,0.017239372329946656,0.0003580656734569754
2009-04-08,0.010777830534318245,0.008858056528344704,-0.0014987002146591433,0.0
2009-04-09,0.03974336993380101,-0.012542548143877341,-0.0034638384671937805,-0.0011909685414922544
2009-04-13,0.0002324305836773899,0.009184925628011875,0.018190241446344402,0.001907821822160649
2009-04-14,-0.017243116048231033,0.00522794485565603,-0.005803305903222533,0.0008340817853864646
2009-04-15,0.0106701534517879,-0.001733952417569462,0.0014878934340316619,0.00047600284450743935
2009-04-16,0.014662508669093688,-0.007911644919411764,-0.019314313616071388,-0.0014275638981873229
2009-04-17,0.006705210154254182,-0.010987914233681617,-0.006875613036671613,-0.0010711749432524842
2009-04-20,-0.041915363188305466,0.015141658587853657,0.02030034854210716,0.000952875779573592
2009-04-21,0.01953741387870389,-0.009880021191522759,-0.0006900236998221843,0.00011933409926623284
2009-04-22,-0.0061138176123975985,-0.006065733173762133,0.0056392895294219425,0.0
2009-04-23,0.009817836089764054,-9.763550695029988e-05,0.01625092518853677,-0.0007139207013139304
2009-04-24,0.015110805742776456,-0.010040424796585845,0.010360339384325012,0.0
2009-04-27,-0.009462252195301724,0.004275316182950961,-0.007913498381772466,0.0011919335321770586
2009-04-28,-0.003144974809350498,-0.016336487113543963,-0.014155736501410554,-0.0009529286163640904
2009-04-29,0.021269187283028623,-0.008857310093610793,0.006609707476406657,0.0004764483276440412
2009-04-30,0.00034332281102589235,-0.003961019919068165,-0.012000511332669439,0.0008342985702658456
2009-05-01,0.005375927657284452,-0.006882475884931849,-0.0036667778977123033,-0.0007516170514059173
2009-05-04,0.034020118013041056,0.003294971698994953,0.019436486494786687,-0.00023885523456768087
2009-05-05,-0.0034108593038820745,-0.0012314020061635622,-0.004399812639145684,-0.00023844200021794215
2009-05-06,0.01733419898071631,-0.0023633629521958577,0.014617574113624299,0.0005967175828822668
2009-05-07,-0.013891709810804453,-0.024412965751405613,-0.001116802245908266,-0.0014313151491979204
2009-05-08,0.023332519521204187,0.002428175369930896,0.006037577155491469,0.0007171541796742176
2009-05-11,-0.01871366544909725,0.014219455437378015,-0.0032229484853091295,0.0016711020028523649
2009-05-12,-0.0029595227975793836,0.0036356295910877634,0.011260948593415199,-0.00011918206581151836
2009-05-13,-0.025173019989526813,0.01086442890929451,0.004299883161748896,0.0004763153484752536
2009-05-14,0.00857029127302833,0.0038905415998382598,-0.0006586624328229762,0.00035800546586317594
2009-05-15,-0.008161895633121086,-0.0003063418908582083,0.005712449515919316,-0.00011933156021737279
2009-05-18,0.02840671825302099,-0.015503633512647608,-0.012998387785235432,-0.0009528888021014259
2009-05-19,-0.0012057504003325503,-0.0052842899415488365,0.0066400893101847824,0.0005968283173598543
2009-05-20,-0.006693884268471617,0.010520660967241247,0.01418206825540258,0.0013103373549334663
2009-05-21,-0.014363333592266492,-0.02515021018095631,0.01734415690104174,-0.0013086226178338212
2009-05-22,-0.002130251137738459,-0.011102271979773426,0.003196622873047117,0.00023725065349577967
2009-05-26,0.02561291906173846,-0.015074892508716964,-0.004142319525520355,-0.0013096744557028472
2009-05-27,-0.017853413527622042,-0.017694642268507033,-0.0033063692504812225,-0.00023903317778162236
2009-05-28,0.013940000887153081,0.014476938725443533,0.008453728639123081,-0.00011872233607945759
2009-05-29,0.01770746856211569,0.025816565981810813,0.02079795340515611,0.0014321259640721618
2009-06-01,0.024208428790578607,-0.029562881521480122,-0.004885588422227083,-0.0008243315630122039
2009-06-02,0.0008444525244211132,0.005379417576743428,0.006580980166364325,-0.00035881309703056363
2009-06-03,-0.012651611246728311,0.009390002867876612,-0.02023658090380609,0.0017940042600548267
2009-06-04,0.009396406758519715,-0.020661361685830992,0.01927761491608404,-0.000954994981583468
2009-06-05,0.00021181392146996103,-0.0076218555181075676,-0.026187303175224996,-0.006567227978742207
2009-06-08,-0.004124663879765289,-0.0025598034313891738,-0.0016006992566894862,-0.0026434055176982607
2009-06-09,0.005097662270913128,-0.0001121911624653027,0.0028858943940417436,0.002289627576986586
2009-06-10,-0.002535958820681472,-0.01573650556078121,0.00031971415018094973,-0.00012014429613771416
2009-06-11,0.004449265958577309,0.011112052339827372,-0.0017047055302460423,0.00012015873252413378
2009-06-12,0.0027418724357923807,0.00897171386122153,-0.016328696148645738,0.001082126431059205
2009-06-15,-0.022928053297268214,0.009003469697579147,-0.01160898031985369,0.0007202046765699688
2009-06-16,-0.013562870121307302,0.017404114936861115,0.009110887430919812,0.0010805328677228054
2009-06-17,-0.0009817484097159879,-0.005629882986772583,0.004568673638105869,0.001079130752632329
2009-06-18,0.007318224151172004,-0.015135335544769868,-0.008012971044898287,-0.0016771393155189385
2009-06-19,0.0036857384590800457,0.013709141964676652,0.0031656032485014585,0.0006001784135634125
2009-06-22,-0.02998755025451516,0.009706512522842603,-0.014798700628623873,0.0013179025810938771
2009-06-23,0.0007846980184986752,0.011773039679789488,0.004197009604324231,0.0
2009-06-24,0.00861820671583513,-0.010033939962207139,0.005829287175215692,-0.00011916990389981841
2009-06-25,0.021748163168862966,0.018332928814820626,0.009404052914712357,0.0019153074437658901
2009-06-26,-0.0026066269919241547,0.0016939374093807302,-0.0002166248899934109,0.0004780584456129944
2009-06-29,0.009364168063417111,0.001479705423523603,-0.0027088525031961908,0.0
2009-06-30,-0.008090199564642964,-0.0016884409193337335,-0.00934377011948162,-0.00011948687612317599
2009-07-01,0.004132450456080017,-0.001983640872457393,0.013270443961645562,0.0009809200014383457
2009-07-02,-0.02729346082353834,0.0023379163639893896,-0.012338991202289873,0.00107574771157104
2009-07-06,-0.00011130671554349103,-0.001908585356560466,-0.005369839602953563,0.0003591744264994645
2009-07-07,-0.019376079410082347,0.0066932238515471365,-0.0005509370932227364,-0.00012038514337142647
2009-07-08,-0.0006815810005426082,0.018469574079296835,-0.015874792811597982,0.0015522995158456787
2009-07-09,0.0019316027221281118,-0.01191659116765631,0.0026885348066461034,-0.0004768723355167426
2009-07-10,-0.002381504263177292,0.009229354022458613,0.0007820320986886564,0.0009531457263669552
2009-07-13,0.024329771901490993,-0.005611243969765534,0.006809562378687906,-0.0005960994155769228
2009-07-14,0.005659742861079176,-0.016616781435589423,0.0068743219914015885,-0.0007142240870170458
2009-07-15,0.029245883194717992,-0.02571670709646079,0.015747168193161354,-0.00238576782009825
2009-07-16,-0.0016081692294983574,0.010798295391932333,-0.002818674250403941,0.0015548980227160225
2009-07-17,0.010955228247508497,-0.01543174802145375,-0.0005436295926601886,-0.0003592486356993607
2009-07-20,0.010623566514075922,0.0052615420490789155,0.014685069831823938,-0.00011869787028806478
2009-07-21,0.004625020028545812,0.01995096519261641,-0.001608078128665369,0.0011950963044919938
2009-07-22,-0.00020898038642358507,-0.008978993279111669,0.003328736144431632,-0.00047697581166727954
2009-07-23,0.022082409306088735,-0.01833680910719515,-0.0019263730786889255,-0.0017913590662145262
2009-07-24,0.004095765171477472,0.004834809187507005,0.001608422929904929,0.0005984261251990031
2009-07-27,0.002957272514542142,-0.011481370074414965,0.003211598443443542,-0.0007175410382657121
2009-07-28,-0.00467656587728138,0.008850115196053832,-0.01707393543648217,-0.000597675560002231
2009-07-29,-0.0024520216387243776,0.0054817460224882986,-0.009879531604379266,-0.0005976804452025863
2009-07-30,0.01044525339487401,0.014176511742975073,0.0046053268902870315,0.00011899613356636252
2009-07-31,0.0014187866569164154,0.019462973545720796,0.018882292901956754,0.0016755060555007084
2009-08-03,0.01649673047142941,-0.015154739251204252,0.00557047971034641,-0.0014114278826081739
2009-08-04,0.002588000073616703,-0.007951865709374006,0.008628928676826186,-0.0008381803059717141
2009-08-05,-0.002879538896387701,-0.014948408981902528,0.0010561731495435378,-0.0003605634200469776
2009-08-06,-0.005178782357747824,0.0034092480103580236,-0.0018991380828662363,0.0
2009-08-07,0.013114635801224184,-0.008329190440887979,-0.008985184860797024,-0.0016791958124252604
2009-08-10,-0.0020750770742913316,0.012487795381577627,-0.008746663411458355,0.0015620190891441066
2009-08-11,-0.012476556351011192,0.011569940081340935,-0.0015065037037413909,0.001079149984311245
2009-08-12,0.01072899444140063,-0.010682984257965877,0.001724280969244818,0.0003608180941867545
2009-08-13,0.007638843213465307,0.014178884556007132,0.008284069905776237,0.001676864024520608
2009-08-14,-0.007679861366987839,0.0038717236193288596,-0.00768247131162092,0.0007180563481812285
2009-08-17,-0.02460560932359246,0.014782126043038524,-0.014946229996219751,0.0010753737076052428
2009-08-18,0.007934322011643236,-0.005805619337256207,0.004912094151774848,-0.0002389234390920425
2009-08-19,0.008780120044025619,0.008282364169827083,0.005105379460867088,0.00047796107428776935
2009-08-20,0.010304186315887698,0.008214065832106376,-0.00280992261602242,-0.00023886636831793595
2009-08-21,0.0196055934877144,-0.02057725590805759,0.014956160539929986,-0.0015521825187683191
2009-08-24,-9.728182544832542e-05,0.018130470745272076,-0.013988309307461977,0.0011956532321757418
2009-08-25,0.0019428167934796292,0.005655472056758315,0.004548471030938472,0.0
2009-08-26,9.710263748785586e-05,0.004583135832256113,0.00032340209795167496,0.0005975227410126571
2009-08-27,0.0022291399743754603,-0.003938960519526247,0.00431082575635533,-0.00011978445823002115
2009-08-28,-0.00019345489265099047,0.004579745601469565,0.0072969233540192135,0.0010746761128554994
2009-08-31,-0.008898748972727577,0.0009317169704774475,-0.005006937327699745,0.0007161495346432734
2009-09-01,-0.022057722253858936,-0.0024197026060933657,0.0053533189703585116,0.0008111410260847052
2009-09-02,-0.0037928222994576544,0.014574653875244481,0.02438765578609936,0.0010716511194519551
2009-09-03,0.008315125181046934,-0.006156999805446262,0.013203000424498734,-0.000952077594323919
2009-09-04,0.014009312591534151,-0.017034271339309348,0.0007182402573546742,-0.0004767260296849596
2009-09-08,0.008622153344651107,-0.007038088187470981,-0.0010253099084660544,0.0001192967729815031
2009-09-09,0.007674361259077278,-0.0011623001967858704,-0.003592307020679697,0.00011893205556523512
2009-09-10,0.010218798611197455,0.01842592510423602,0.006386434955640841,0.0005973931277829525
2009-09-11,-0.0001902975076347735,0.005510760598110398,0.011054266783926403,-0.0003585254156693862
2009-09-14,0.004867654483271089,-0.009927089719611759,-0.008301272574991025,-0.000595031631858145
2009-09-15,0.004179123275749985,-0.005118444369152764,0.009595778380884434,0.0004767761518438274
2009-09-16,0.01513422400202713,0.00178498046645581,0.010212357134961048,-0.0013120280136026397
2009-09-17,-0.0014909171353567618,0.012575430100839169,-0.005705207720204775,0.0014324606722413424
2009-09-18,0.0006377708972360452,-0.008900363002202427,-0.006744495607452938,-0.000953802421469252
2009-09-21,-0.0025299071545551444,0.0022973338245213526,-0.0031417610656380157,0.00035911331275828573
2009-09-22,0.005823821998324652,0.002083437719149206,0.013318397219040934,-0.000240140929421373
2009-09-23,-0.008312507667435187,0.003015470991054592,-0.00842777519135518,0.001551531076206647
2009-09-24,-0.011018659762290328,0.0029031384804316662,-0.012951520343842282,0.00023760913856873955
2009-09-25,-0.005332872924526777,0.01271255460592724,-0.005638165397759964,-0.0003570290978714974
2009-09-28,0.017903431638665257,0.008777137826900816,0.0005154953789463512,-0.00011928564008656384
2009-09-29,-0.003009725490878412,-0.0009104691807763077,0.003915479046562531,-0.00011754889426995874
2009-09-30,-0.003868003460763547,-0.0009115522048240843,0.014574547516139846,0.0010712566636870147
2009-10-01,-0.02481282071174029,0.01369571002089609,-0.009711675258386454,0.0010010709266448092
2009-10-02,-0.004661464171475949,-0.006920821561798407,0.004903497394284084,0.0003563855399508764
2009-10-05,0.014928059808510419,0.00010124898302388274,0.014740234906545746,0.0
2009-10-06,0.014323931631109899,-0.009897093472500451,0.024644350751287458,-0.000593958394961347
2009-10-07,0.0027489727151306376,0.01172989964231963,0.0007821845131941174,0.0013091165036778207
2009-10-08,0.007655913376821255,-0.010484197998355316,0.01250487272044265,-0.0009503532926145031
2009-10-09,0.006096880247558056,-0.022924397665683216,-0.007719056893758736,-0.0014288663146805325
2009-10-12,0.003915609572818779,0.001563955359989322,0.007001178980379441,0.001192347974758201
2009-10-13,-0.0020431838542850356,0.005205671503260012,0.006759410912892783,0.0005952892104674756
2009-10-14,0.017215730083459446,-0.014811404080556811,-0.0007673300346777712,-0.001308880404197188
2009-10-15,0.0036595787812694347,-0.004625149793533345,-0.012670375225163455,-0.0005957147714409361
2009-10-16,-0.007474683581065511,0.008132428714660911,0.0031110217083940572,0.0005960698590607993
2009-10-19,0.008265128989908055,0.007857559141842163,0.010176420320335389,0.0
2009-10-20,-0.005282212933141461,0.005404995207347163,-0.0077713245888942906,0.00047631529483971313
2009-10-21,-0.00897366194315996,-0.005996655347013435,0.0031908899332562246,-0.00047608852659286605
2009-10-22,0.010163623068668581,-0.004888180171284118,0.0016385365681477193,0.00011881647134437401
2009-10-23,-0.01143332450279333,-0.007526049793498579,-0.004137801315938661,-0.001668362816098501
2009-10-26,-0.010825426271902194,-0.012954350196202835,-0.015750287825531006,-0.0010735772357248763
2009-10-27,-0.004583214804954716,0.013657324950500982,-9.819493589768857e-05,0.00203126855907243
2009-10-28,-0.018887610287424583,0.004737368717498525,-0.01099651579741634,0.001430147647752511
2009-10-29,0.021454174574147666,-0.010895975580850426,0.019457947177142998,-0.0008328866378257693
2009-10-30,-0.028973242999086213,0.0145114335037686,-0.0015581230724057704,0.0011902635323681743
2009-11-02,0.007338875186818861,-0.004420530397256761,0.01384958729982988,0.0001211209275999714
2009-11-03,0.0031633880883483734,-0.009994556613766581,0.024146245405665567,-0.00012087336244537283
2009-11-04,0.002579752376378419,-0.009139487383833078,0.0060116418857059095,-0.00011832580170967333
2009-11-05,0.01839492206893012,0.0,-0.0011204026040811943,0.0009540564345753566
2009-11-06,0.002620519059579607,0.0009655196131044264,0.004206365060027029,0.0007152966782282277
2009-11-09,0.022775854997589606,0.0011795848721500857,0.007074393875747154,0.0
2009-11-10,0.0001825400532837751,-0.0018198977571927122,0.0018485714366307526,-0.0002387269261646674
2009-11-11,0.005110282463409499,0.0041805042962332895,0.011163383073034883,0.0010727248852051563
2009-11-12,-0.010168320579738488,-0.0018144976691786274,-0.012682476359492378,-0.00011967067559559563
2009-11-13,0.005411507810892946,0.004599260651269255,0.014139162667421212,0.00023820800648488571
2009-11-16,0.014504375774691214,0.011712551706104524,0.017222520743937597,0.0005952620210052384
2009-11-17,0.0011694753081656906,0.005366754024166198,0.0030458118395659817,0.0002381257011123683
2009-11-18,-0.0006289179868974593,-0.0058620807866117675,0.0025006588929563645,0.0
2009-11-19,-0.013031311985744032,0.0017897300172116104,0.00044546148559287957,0.0003560008074150467
2009-11-20,-0.0035511464670098247,-0.00021005735819956683,0.005699014890974352,0.00023810032145865634
2009-11-23,0.012701633202643059,-0.0012615889003695369,0.011953235744097679,-0.00011936983861760009
2009-11-24,0.0015342750441440511,0.006315781761884187,0.0038498769610777472,0.0008325560992101799
2009-11-25,0.0035138052867560443,0.00460351024074801,0.016473453624580747,0.0004741251145463643
2009-11-27,-0.016250677438379046,0.0037481192919990303,-0.013376823454362308,0.0007129362650273308
2009-11-30,0.003376897183048566,0.002385824216499355,0.00504086427395678,0.00011833280882500574
2009-12-01,0.012370574255137656,-0.011139114883713996,0.015046678251066092,0.00025099332228095683
2009-12-02,-0.0004491643640528453,0.0008387377845031629,0.015334836376522443,-0.0008357785924011374
2009-12-03,-0.00782048707083638,-0.010384303035288811,-0.004027549552814813,-0.0005968055842097142
2009-12-04,0.005707536786683676,-0.010600295579104135,-0.04170174452827147,-0.002511974824615515
2009-12-07,-0.0015310005388500247,0.0012851462445324646,-0.005626368260645553,0.002158427284473019
2009-12-08,-0.011097486295747805,0.0014983739391765116,-0.019096487052018274,0.0009564747741808155
2009-12-09,0.003740986740576213,-0.004593755145498091,-0.0009914431129086632,-0.000716467883994043
2009-12-10,0.00563503331601356,-0.011483900247079903,-0.00018040999392898716,-0.0003590124410504103
2009-12-11,0.004247926246903955,-0.00010875592835812853,-0.013535462950105548,-0.001076264489012102
2009-12-14,0.006840565338730453,0.0011941583171548587,0.008415643720394606,-0.0010782367068552512
2009-12-15,-0.004648737741697828,-0.004447306223722691,-0.0002721224589820048,-0.0002397505757267826
2009-12-16,0.0015266948689853788,-0.0011974547877136033,0.012521524951290885,0.000719307967149474
2009-12-17,-0.0120157771127537,0.016470351515963877,-0.038085851236441925,0.0019169694250171787
2009-12-18,0.005657449492888267,-0.004292441451706153,0.014999074578720295,-0.0007176475443932961
2009-12-21,0.010162538090154438,-0.01778191764595205,-0.018357045030025332,-0.0015559423399860162
2009-12-22,0.003592760925570815,-0.005596275665257444,-0.007293116424064494,-0.0011969830125091452
2009-12-23,0.001969283099702679,0.0002203564675955505,0.0035792115415484993,0.0
2009-12-24,0.004734230971919162,-0.010369300719834218,0.01698730649228164,-0.0011999299168332644
2009-12-28,0.0021337441406561464,-0.002787053840414222,0.0017534370647473985,-0.0014420185090879833
2009-12-29,-0.0014195277757472757,0.0065963368532862,-0.009949348693612858,0.0006617435034121932
2009-12-30,-0.0003558405347598992,0.006574847637639714,-0.005024666505943243,-0.00036125276724396915
2009-12-31,-0.009597849732779329,-0.004760264936325753,0.0035537010411810233,-0.0012030950924402095
2010-01-04,0.016960016115964427,-0.0008895057886886271,0.02320385378635792,0.0013265515206246636
2010-01-05,0.0026469724125470773,0.006457373165393188,-0.0009108023746452476,0.001202715303237678
2010-01-06,0.0007040798213835409,-0.01338630558492826,0.01649959196299955,0.00012018528098312053
2010-01-07,0.0042211470368316295,0.0016822264829858824,-0.006187807624317809,-0.0002402252318237652
2010-01-08,0.0033277543991738767,-0.0004484392001088411,0.0049630306196752905,0.0009622965413114137
2010-01-11,0.0013966064212844742,-0.005487100068028772,0.013288997854356888,0.00048022026599348067
2010-01-12,-0.00932626725301966,0.017116400294080236,-0.020912721685971247,0.0008408834509949781
2010-01-13,0.008446188579378067,-0.011624706934059703,0.00950315025847348,-0.0008401769600933084
2010-01-14,0.0027045884622241,0.014002920755375126,0.004393023666376061,0.0009611425780113869
2010-01-15,-0.01122431271453972,0.006186134170397706,-0.01044361493969348,0.0008396112458175509
2010-01-19,0.012495734825762828,-0.0028549862435041096,0.005953418988644765,0.00023915696010612386
2010-01-20,-0.010168636470335501,0.010129939152401679,-0.023134812404252192,0.0
2010-01-21,-0.019229131085630624,0.0045781902002710595,-0.014411599592799917,0.000839054511267312
2010-01-22,-0.022291648209880943,-0.0017354607774947572,-0.001862760291706178,0.0008386990006470363
2010-01-25,0.005127561393694746,-0.0045654499804191895,0.002892648999578862,-0.0008379961740931918
2010-01-26,-0.004190774633478389,0.00032688670073244275,0.0007442705541653716,0.00012014548737138142
2010-01-27,0.004757200143575391,-0.0005455539575907054,-0.009576039444736839,-0.00035969742280628214
2010-01-28,-0.011472517199002441,-0.0005456495069536826,-0.0004693083914030227,0.0004795371387826819
2010-01-29,-0.010868392314076325,0.008742240788301103,-0.004883586176437471,0.0009572232733718877
2010-02-01,0.015551335905676034,-0.009078172273440654,0.02255567582388429,-0.00043077870403374074
2010-02-02,0.012103089700825409,0.0028526705483680193,0.007198881313165595,0.00011959000097805372
2010-02-03,-0.004982911010277258,-0.011596099025402262,-0.003940257637661482,-0.0007184970168643279
2010-02-04,-0.03086554373662742,0.01582823350523066,-0.03983435439949368,0.0014379113007816358
2010-02-05,0.00206648221740946,0.0021785442609116856,0.002970178695371306,0.0015559154660174102
2010-02-08,-0.007218730821831776,0.0013047665773797679,-0.006113864996012963,-0.0007166346402619483
2010-02-09,0.0125598360393806,-0.009989574534001178,0.01316803858637372,-0.0009568536624727786
2010-02-10,-0.0019584879873968397,-0.009541815318711233,-0.002751170718643836,-0.0010772742494977727
2010-02-11,0.010466435070634716,-0.005425571568841714,0.01912095181048934,0.00035971052055328023
2010-02-12,-0.0008325446093493394,0.004119230191381051,-0.0008400666498452614,0.0008380570611175031
2010-02-16,0.015735108561793387,0.0018853103870815069,0.02410315591356138,0.00011914250740674426
2010-02-17,0.004738092354700241,-0.01139894165228772,-0.0033753214496574646,-0.0008369082439919628
2010-02-18,0.0058952885348022566,-0.004029179916123837,0.006681952923877299,-0.0005989213159445228
2010-02-19,0.0020736194351149706,0.005394180573248697,-0.004637226047132237,-0.00035905801818758576
2010-02-22,0.00018028553733784314,-0.004136199671870955,-0.0036539830220012615,0.0003591869871553133
2010-02-23,-0.01214473252334114,0.015603842515870658,-0.010818743086801086,0.00083915464502482
2010-02-24,0.00919774490562153,0.0024313857409827833,-0.004912399502225995,0.0004785356877459179
2010-02-25,-0.0013536470798343192,0.0056242060260600635,0.008848704758209536,0.0008381658028351335
2010-02-26,0.0006322934284899162,0.005152962862599697,0.010340714355349556,0.0003578223162892247
2010-03-01,0.010384845993751224,-0.00043773507124811317,0.0,-0.00017844240022724112
2010-03-02,0.002770486529522165,-0.0013131090464499895,0.01452980291927708,0.0
2010-03-03,0.0008919092379164884,-0.002521658625884604,0.005494511158316229,-0.00011971538967359141
2010-03-04,0.0030270035259511996,0.00527472696301956,-0.007166491463286184,-0.00035942053127602236
2010-03-05,0.014293308095487456,-0.013118798541531973,-0.00018049510178119732,-0.0008382936812166841
2010-03-08,0.00017528849228809484,-0.0052061566725098984,-0.0083927472761115,-0.0004786823067877144
2010-03-09,0.0016624886013114626,0.00022285487334250398,-0.0014560978951048131,0.0007191205176926285
2010-03-10,0.004456341518223272,-0.0025615774172712547,-0.011392635673468599,-0.0002400363493539892
2010-03-11,0.004174617800931646,0.0036838111801082984,0.0011984627266063974,-0.0011983851508184928
2010-03-12,8.660041823227438e-05,0.006227179582744213,-0.0059852811695368935,0.00012106071449946576
2010-03-15,0.0002598672985647532,-0.0013257261067752824,0.003798088686430834,0.00035896417964154104
2010-03-16,0.007966160701790459,0.007968037198920364,0.01882614344810607,0.00024038260937286893
2010-03-17,0.005926940844579676,0.004281772772136705,-0.0073370034129791595,0.00023905021398640258
2010-03-18,-0.0005124557744992098,-0.0032797834230239298,0.006843690346403308,-0.0005992783405192048
2010-03-19,-0.005061326637771035,0.000987441742416495,-0.018669545286964517,-0.0007192638447567345
2010-03-22,0.005345790838262809,0.0010951719250618108,-0.004894706180937014,0.00035971677842705496
2010-03-23,0.0070330895156047735,-0.004705476687639876,0.005290020369598247,-0.0003595874287956047
2010-03-24,-0.004854553723834809,-0.01825650157137859,-0.01864841810152762,-0.0015598553755270528
2010-03-25,-0.0016258751419557793,-0.0063848863298885394,0.004515481785126285,0.0003614405759626571
2010-03-26,-0.0006000372503125462,0.0028182977003556875,0.016950717168810137,0.0005997443769609756
2010-03-29,0.006347446153512903,-0.0038226010381687825,0.0014734659499526792,0.00048052933440079215
2010-03-30,0.0006814811215063443,0.0031597256722919465,-0.007172402568247138,-0.0002400332542928929
2010-03-31,-0.00340681951869537,0.006863491455192383,0.009076555677125953,0.0007196924423009676
2010-04-01,0.006837801398851706,-0.002445782203992164,0.012023912112733903,-0.00036016722148957125
2010-04-05,0.008149203955066131,-0.016638335444011165,0.0057137424379836155,-0.0027613875772475316
2010-04-06,0.002357677570146821,0.0016003473890753295,0.0012625069025071767,0.0007218913973368046
2010-04-07,-0.00571201512507602,0.012784344945342418,0.013149591106227154,0.001565139501993773
2010-04-08,0.003463395903380073,0.0004511325609624084,0.0014223812352025522,-0.00024128036662540708
2010-04-09,0.006567975169914808,0.0023652275492445085,0.008788263207809122,0.00024133859689068338
2010-04-12,0.0015886778155429493,0.0052822936103984475,-0.0055437984583035504,0.00047977538991328395
2010-04-13,0.0007518839185778337,0.003242250128964841,-0.002831605068359333,-0.00023954065729958618
2010-04-14,0.011349394607478525,-0.007020823344232485,0.0030170940680156466,0.0
2010-04-15,0.0008251320677556961,0.001122987874377035,0.005485293756329668,0.0007215788270045209
2010-04-16,-0.015912036987683842,0.007286029252715487,-0.021205487283346924,0.001560032557201163
2010-04-19,0.0037700217634122346,-0.0024486328211831276,-0.0008090285834131405,-0.0009588719970132775
2010-04-20,0.008930826332146147,0.0035701053457062315,0.002789001838399141,0.00011946708641219494
2010-04-21,-0.001819911932029017,0.008225081681455526,0.00762604056256011,0.00012014798245818525
2010-04-22,0.0029835057082252536,-0.002975789993614031,-0.004184856476894927,-0.0007186001950867382
2010-04-23,0.006527631829888136,-0.003539049956386653,0.012070870419532032,-0.00036135539923742854
2010-04-26,-0.003776021054380574,0.0011100505091623525,-0.0038872906786445727,0.0
2010-04-27,-0.023650949034789703,0.01407757444564428,0.016674033289737933,0.0019213150344321583
2010-04-28,0.007596220656804986,-0.008526726324036393,-0.0027915877387377774,-0.00023948680142982237
2010-04-29,0.01239756959161542,0.004190418771136573,-0.0002624335573230274,0.00023954416909655052
2010-04-30,-0.016962065217510203,0.011527943825434761,0.009450488647102961,0.0011985915073975395
2010-05-03,0.012962371692074814,-0.0013069655855381113,0.003207374693346088,-0.000982234912763058
2010-05-04,-0.023515093334379955,0.01799529057227489,-0.007431094663491344,0.0005994561382109964
2010-05-05,-0.005956559401469663,0.005891829626258227,0.0019151526599499036,0.0013183603802113808
2010-05-06,-0.03321313444740415,0.030887613095218702,0.02954211168707399,0.0021552956341404084
2010-05-07,-0.014875214748326426,-0.012501290065211723,-0.0018567071032953297,-0.00035832813244651707
2010-05-10,0.04404053950676623,-0.020715234845095853,-0.00591863505631729,-0.001315070994925116
2010-05-11,-0.002840442971674073,-0.0025638771092332258,0.026282248662974128,0.0005988300474839559
2010-05-12,0.013986101882029534,-0.0076054487937881055,0.006132917630615964,-0.00023952712085051342
2010-05-13,-0.012430868706257758,0.006584318068258321,-0.0069193077160388805,0.0005975763880465834
2010-05-14,-0.018105213153996602,0.0173708770031209,-0.0015759357652556094,0.0013162358008986796
2010-05-17,0.0005268838130010334,-0.0036894511952574316,-0.008390812604340159,-0.0003591507593481147
2010-05-18,-0.013602597686416584,0.015339014626352121,0.0010891190746749047,0.001074728238481537
2010-05-19,-0.005693659747241342,0.0033337360656979786,-0.023935062862853518,-0.00047595478717277206
2010-05-20,-0.03775995880960337,0.021080402802578613,-0.006773565413114024,0.001192468848118855
2010-05-21,0.01459923601790547,0.0010166313509745173,-0.005352167962601184,-0.0007154342870157038
2010-05-24,-0.012830616564937558,-0.0034544090608586986,0.014060016490404337,-0.00011809664126705144
2010-05-25,0.0010211242177808888,0.004894155752237284,0.0044505673464516615,-0.00012018270534031039
